#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 180  40
# Band-Index    1
   1.66462     12.715300  0.007  0.004  0.006  0.011  0.001  0.000  0.000  0.026  0.000  0.054
   1.64727     12.638944  0.006  0.003  0.005  0.010  0.001  0.000  0.000  0.024  0.000  0.050
   1.62992     12.564158  0.006  0.003  0.005  0.011  0.001  0.000  0.000  0.021  0.000  0.047
   1.61257     12.490988  0.005  0.003  0.004  0.010  0.000  0.000  0.000  0.019  0.000  0.041
   1.59522     12.419501  0.005  0.002  0.004  0.009  0.000  0.000  0.000  0.017  0.000  0.038
   1.57787     12.349741  0.004  0.002  0.003  0.009  0.000  0.000  0.000  0.015  0.000  0.034
   1.56051     12.281769  0.004  0.002  0.003  0.008  0.000  0.000  0.000  0.013  0.000  0.030
   1.54316     12.215625  0.004  0.002  0.002  0.008  0.000  0.000  0.000  0.012  0.000  0.027
   1.52581     12.151353  0.003  0.001  0.002  0.008  0.000  0.000  0.000  0.010  0.000  0.024
   1.50846     12.088964  0.003  0.001  0.002  0.007  0.000  0.000  0.000  0.009  0.000  0.023
   1.49111     12.028490  0.003  0.001  0.001  0.007  0.000  0.000  0.000  0.008  0.000  0.021
   1.47376     11.969971  0.002  0.001  0.001  0.007  0.000  0.000  0.000  0.008  0.000  0.019
   1.45641     11.913433  0.002  0.001  0.001  0.006  0.000  0.000  0.000  0.007  0.000  0.017
   1.43905     11.858903  0.002  0.001  0.001  0.006  0.000  0.000  0.000  0.006  0.000  0.016
   1.42170     11.806409  0.002  0.001  0.001  0.006  0.000  0.000  0.000  0.006  0.000  0.015
   1.40435     11.755969  0.002  0.001  0.000  0.006  0.000  0.000  0.000  0.005  0.000  0.014
   1.38700     11.707613  0.002  0.001  0.000  0.006  0.000  0.000  0.000  0.005  0.000  0.014
   1.36965     11.661397  0.002  0.001  0.000  0.006  0.000  0.000  0.000  0.005  0.000  0.014
   1.35230     11.617300  0.002  0.001  0.000  0.006  0.000  0.000  0.000  0.005  0.000  0.013
   1.33495     11.575439  0.002  0.000  0.000  0.007  0.000  0.000  0.000  0.004  0.001  0.015
   1.31759     11.537147  0.003  0.001  0.001  0.031  0.000  0.005  0.001  0.003  0.012  0.057
   1.30024     11.512629  0.009  0.004  0.004  0.079  0.000  0.014  0.001  0.000  0.036  0.147
   1.28289     11.493262  0.012  0.004  0.004  0.090  0.000  0.014  0.001  0.000  0.042  0.167
   1.26554     11.476529  0.017  0.004  0.004  0.100  0.000  0.013  0.001  0.000  0.047  0.186
   1.24819     11.461968  0.020  0.003  0.004  0.109  0.000  0.013  0.001  0.000  0.053  0.203
   1.23084     11.449897  0.025  0.003  0.004  0.118  0.000  0.011  0.001  0.000  0.059  0.221
   1.21349     11.439837  0.030  0.003  0.004  0.126  0.000  0.010  0.000  0.000  0.064  0.238
   1.19613     11.431770  0.034  0.002  0.004  0.133  0.000  0.009  0.000  0.000  0.069  0.252
   1.17878     11.425137  0.039  0.002  0.005  0.140  0.000  0.007  0.000  0.000  0.073  0.266
   1.16143     11.420117  0.043  0.002  0.004  0.146  0.000  0.006  0.000  0.000  0.077  0.279
   1.14408     11.416352  0.047  0.002  0.005  0.150  0.000  0.005  0.000  0.000  0.081  0.289
   1.12673     11.413546  0.050  0.001  0.005  0.154  0.000  0.003  0.000  0.000  0.084  0.298
   1.10938     11.411338  0.053  0.001  0.005  0.158  0.000  0.002  0.000  0.000  0.086  0.306
   1.09203     11.409660  0.056  0.000  0.006  0.160  0.000  0.002  0.000  0.000  0.088  0.312
   1.07467     11.408623  0.058  0.000  0.006  0.162  0.000  0.001  0.000  0.000  0.090  0.316
   1.05732     11.408024  0.059  0.000  0.006  0.163  0.000  0.000  0.000  0.000  0.091  0.319
   1.03997     11.407614  0.060  0.000  0.006  0.164  0.000  0.000  0.000  0.000  0.091  0.321
   1.02262     11.407519  0.060  0.000  0.006  0.164  0.000  0.000  0.000  0.000  0.092  0.321
   1.02262     11.407519  0.060  0.000  0.006  0.164  0.000  0.000  0.000  0.000  0.092  0.321
   1.00529     11.390650  0.062  0.000  0.006  0.152  0.000  0.000  0.000  0.000  0.085  0.307
   0.98795     11.435205  0.031  0.000  0.003  0.037  0.000  0.000  0.000  0.001  0.020  0.092
   0.97062     11.538820  0.040  0.000  0.003  0.083  0.000  0.000  0.000  0.001  0.043  0.171
   0.95329     11.545110  0.051  0.000  0.004  0.134  0.000  0.000  0.000  0.001  0.068  0.257
   0.93596     11.587567  0.019  0.000  0.003  0.019  0.000  0.000  0.001  0.001  0.007  0.052
   0.91862     11.539441  0.007  0.000  0.003  0.093  0.000  0.000  0.001  0.001  0.040  0.147
   0.90129     11.530883  0.030  0.000  0.005  0.107  0.000  0.000  0.000  0.001  0.047  0.191
   0.88396     11.548101  0.050  0.000  0.007  0.096  0.000  0.000  0.000  0.001  0.041  0.195
   0.86663     11.587203  0.065  0.000  0.009  0.076  0.000  0.000  0.000  0.001  0.032  0.185
   0.84929     11.640784  0.073  0.000  0.012  0.054  0.000  0.000  0.000  0.001  0.023  0.164
   0.83196     11.700614  0.068  0.000  0.015  0.032  0.000  0.000  0.000  0.000  0.015  0.130
   0.81463     11.749114  0.038  0.000  0.017  0.014  0.000  0.000  0.000  0.001  0.008  0.077
   0.79730     11.735889  0.010  0.000  0.011  0.012  0.000  0.000  0.000  0.003  0.003  0.040
   0.77996     11.704068  0.005  0.000  0.006  0.013  0.000  0.000  0.000  0.003  0.002  0.031
   0.76263     11.670023  0.003  0.000  0.005  0.013  0.000  0.000  0.001  0.003  0.001  0.027
   0.74530     11.637805  0.002  0.000  0.006  0.013  0.000  0.000  0.001  0.002  0.000  0.024
   0.72797     11.608339  0.002  0.000  0.007  0.010  0.000  0.000  0.002  0.002  0.000  0.023
   0.71063     11.581371  0.002  0.000  0.009  0.009  0.000  0.000  0.003  0.001  0.000  0.022
   0.69330     11.555903  0.001  0.000  0.010  0.007  0.000  0.000  0.003  0.001  0.001  0.022
   0.67597     11.530416  0.001  0.000  0.012  0.005  0.000  0.000  0.003  0.001  0.002  0.025
   0.65864     11.503587  0.001  0.000  0.015  0.003  0.000  0.000  0.003  0.001  0.003  0.026
   0.64130     11.474360  0.002  0.000  0.017  0.001  0.000  0.000  0.003  0.000  0.004  0.029
   0.62397     11.442166  0.002  0.000  0.019  0.001  0.000  0.000  0.003  0.000  0.006  0.031
   0.60664     11.406798  0.001  0.000  0.022  0.000  0.000  0.000  0.003  0.000  0.007  0.034
   0.58931     11.368405  0.002  0.000  0.023  0.000  0.000  0.000  0.002  0.000  0.008  0.037
   0.57197     11.327176  0.002  0.000  0.025  0.000  0.000  0.000  0.002  0.000  0.009  0.037
   0.55464     11.283674  0.002  0.000  0.026  0.000  0.000  0.000  0.002  0.000  0.009  0.040
   0.53731     11.238340  0.002  0.000  0.027  0.000  0.000  0.000  0.001  0.000  0.009  0.040
   0.51998     11.191632  0.002  0.000  0.028  0.000  0.000  0.000  0.001  0.000  0.009  0.042
   0.50264     11.143742  0.002  0.000  0.028  0.000  0.000  0.000  0.001  0.000  0.009  0.042
   0.48531     11.094998  0.002  0.000  0.029  0.000  0.000  0.000  0.001  0.000  0.009  0.041
   0.46798     11.045845  0.002  0.000  0.029  0.000  0.000  0.000  0.000  0.000  0.009  0.041
   0.45065     10.996424  0.003  0.000  0.029  0.000  0.000  0.000  0.000  0.000  0.009  0.041
   0.43331     10.946851  0.003  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.009  0.040
   0.41598     10.897429  0.003  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.008  0.040
   0.39865     10.848393  0.003  0.000  0.029  0.000  0.000  0.000  0.000  0.000  0.008  0.039
   0.38132     10.799676  0.003  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.008  0.039
   0.36398     10.751670  0.003  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.008  0.037
   0.34665     10.704402  0.003  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.008  0.037
   0.32932     10.658005  0.002  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.007  0.037
   0.31199     10.612656  0.002  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.007  0.036
   0.29465     10.568629  0.002  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.007  0.035
   0.27732     10.525989  0.001  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.007  0.035
   0.25999     10.484905  0.001  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.007  0.034
   0.24266     10.445539  0.002  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.007  0.034
   0.22532     10.408053  0.002  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.007  0.033
   0.20799     10.372551  0.002  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.007  0.033
   0.19066     10.339321  0.002  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.007  0.032
   0.17333     10.308416  0.002  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.007  0.033
   0.15599     10.279996  0.002  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.007  0.032
   0.13866     10.254216  0.002  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.007  0.032
   0.12133     10.231171  0.002  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.007  0.031
   0.10400     10.210920  0.002  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.007  0.031
   0.08666     10.193670  0.002  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.007  0.031
   0.06933     10.179583  0.003  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.007  0.031
   0.05200     10.168464  0.003  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.007  0.031
   0.03467     10.160442  0.003  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.007  0.030
   0.01733     10.155628  0.003  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.007  0.030
   0.00000     10.154032  0.003  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.007  0.030
 
 
# Band-Index   37
   0.00000     10.771038  0.030  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.035  0.079
   0.01733     10.772217  0.030  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.035  0.078
   0.03467     10.775970  0.030  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.034  0.078
   0.05200     10.782253  0.029  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.034  0.078
   0.06933     10.790953  0.028  0.000  0.014  0.001  0.000  0.000  0.000  0.000  0.034  0.077
   0.08666     10.802116  0.028  0.000  0.014  0.001  0.000  0.000  0.000  0.001  0.033  0.077
   0.10400     10.815697  0.028  0.000  0.014  0.001  0.000  0.000  0.000  0.001  0.032  0.076
   0.12133     10.831587  0.027  0.000  0.013  0.002  0.000  0.000  0.000  0.001  0.032  0.076
   0.13866     10.849797  0.027  0.000  0.013  0.002  0.000  0.000  0.000  0.001  0.031  0.075
   0.15599     10.870224  0.027  0.000  0.012  0.003  0.000  0.000  0.000  0.002  0.030  0.075
   0.17333     10.892829  0.025  0.000  0.012  0.004  0.000  0.000  0.000  0.002  0.029  0.073
   0.19066     10.917475  0.025  0.000  0.012  0.005  0.000  0.000  0.000  0.002  0.028  0.072
   0.20799     10.944115  0.025  0.000  0.011  0.005  0.000  0.000  0.000  0.003  0.027  0.071
   0.22532     10.972729  0.024  0.000  0.011  0.006  0.000  0.000  0.001  0.003  0.026  0.070
   0.24266     11.003137  0.023  0.000  0.010  0.006  0.000  0.000  0.001  0.003  0.024  0.068
   0.25999     11.035287  0.022  0.000  0.010  0.006  0.000  0.000  0.001  0.003  0.023  0.067
   0.27732     11.069115  0.022  0.000  0.010  0.006  0.000  0.000  0.001  0.004  0.022  0.066
   0.29465     11.104531  0.021  0.000  0.008  0.007  0.000  0.000  0.001  0.004  0.021  0.063
   0.31199     11.141440  0.020  0.000  0.008  0.007  0.000  0.000  0.001  0.004  0.020  0.062
   0.32932     11.179848  0.020  0.000  0.007  0.008  0.000  0.000  0.001  0.004  0.019  0.061
   0.34665     11.219499  0.019  0.000  0.008  0.008  0.000  0.000  0.002  0.004  0.018  0.058
   0.36398     11.260291  0.019  0.000  0.008  0.007  0.000  0.000  0.002  0.004  0.017  0.057
   0.38132     11.302148  0.018  0.000  0.007  0.008  0.000  0.000  0.002  0.004  0.016  0.056
   0.39865     11.344988  0.017  0.000  0.006  0.008  0.000  0.000  0.002  0.005  0.015  0.053
   0.41598     11.388488  0.017  0.000  0.005  0.007  0.000  0.000  0.002  0.005  0.014  0.051
   0.43331     11.432715  0.018  0.000  0.005  0.007  0.000  0.000  0.003  0.005  0.013  0.049
   0.45065     11.477319  0.017  0.000  0.005  0.006  0.000  0.000  0.003  0.005  0.012  0.047
   0.46798     11.522048  0.016  0.000  0.004  0.006  0.000  0.000  0.003  0.005  0.011  0.044
   0.48531     11.566723  0.017  0.000  0.003  0.005  0.000  0.000  0.003  0.005  0.010  0.042
   0.50264     11.611056  0.016  0.000  0.003  0.004  0.000  0.000  0.003  0.004  0.009  0.039
   0.51998     11.654681  0.016  0.000  0.002  0.004  0.000  0.000  0.004  0.004  0.007  0.037
   0.53731     11.697218  0.016  0.000  0.003  0.003  0.000  0.000  0.004  0.004  0.006  0.035
   0.55464     11.738519  0.015  0.000  0.003  0.003  0.000  0.000  0.004  0.004  0.004  0.033
   0.57197     11.778277  0.015  0.000  0.002  0.003  0.000  0.000  0.004  0.004  0.003  0.032
   0.58931     11.816417  0.016  0.000  0.003  0.004  0.000  0.000  0.004  0.003  0.001  0.030
   0.60664     11.853054  0.015  0.000  0.004  0.006  0.000  0.000  0.004  0.003  0.000  0.031
   0.62397     11.888644  0.015  0.000  0.006  0.008  0.000  0.000  0.003  0.003  0.000  0.034
   0.64130     11.923759  0.014  0.000  0.007  0.010  0.000  0.000  0.003  0.002  0.000  0.037
   0.65864     11.959184  0.014  0.000  0.008  0.013  0.000  0.000  0.002  0.002  0.002  0.042
   0.67597     11.995530  0.013  0.000  0.010  0.017  0.000  0.000  0.002  0.001  0.004  0.048
   0.69330     12.032956  0.013  0.000  0.012  0.021  0.000  0.000  0.001  0.001  0.006  0.054
   0.71063     12.071590  0.013  0.000  0.013  0.026  0.000  0.000  0.001  0.000  0.009  0.062
   0.72797     12.110979  0.013  0.000  0.014  0.030  0.000  0.000  0.000  0.000  0.013  0.070
   0.74530     12.150009  0.014  0.000  0.013  0.036  0.000  0.000  0.000  0.000  0.017  0.082
   0.76263     12.094837  0.012  0.000  0.011  0.004  0.000  0.000  0.000  0.000  0.002  0.030
   0.77996     11.983528  0.016  0.000  0.010  0.007  0.000  0.000  0.000  0.001  0.003  0.037
   0.79730     11.881511  0.021  0.000  0.012  0.012  0.000  0.000  0.000  0.001  0.004  0.050
   0.81463     11.806827  0.013  0.000  0.015  0.017  0.000  0.000  0.000  0.004  0.002  0.051
   0.83196     11.804696  0.006  0.000  0.025  0.013  0.000  0.000  0.000  0.005  0.000  0.051
   0.84929     11.825476  0.018  0.000  0.031  0.010  0.000  0.000  0.001  0.004  0.001  0.065
   0.86663     11.851579  0.032  0.000  0.032  0.007  0.000  0.000  0.001  0.002  0.002  0.076
   0.88396     11.869268  0.043  0.000  0.028  0.005  0.000  0.000  0.001  0.000  0.004  0.083
   0.90129     11.836537  0.043  0.000  0.012  0.011  0.000  0.000  0.001  0.000  0.007  0.073
   0.91862     11.732587  0.032  0.000  0.004  0.017  0.000  0.000  0.000  0.002  0.008  0.062
   0.93596     11.605730  0.027  0.000  0.002  0.037  0.000  0.000  0.000  0.003  0.016  0.085
   0.95329     11.654751  0.029  0.000  0.003  0.006  0.000  0.000  0.001  0.001  0.002  0.042
   0.97062     11.613377  0.002  0.000  0.002  0.043  0.000  0.000  0.000  0.000  0.020  0.068
   0.98795     11.631429  0.005  0.000  0.002  0.072  0.000  0.000  0.000  0.001  0.035  0.115
   1.00529     11.685412  0.002  0.000  0.001  0.044  0.000  0.000  0.000  0.003  0.019  0.071
   1.02262     11.754571  0.003  0.000  0.000  0.012  0.000  0.000  0.000  0.007  0.000  0.022
   1.02262     11.754571  0.003  0.000  0.000  0.012  0.000  0.000  0.000  0.007  0.000  0.022
   1.03997     11.755657  0.003  0.000  0.000  0.012  0.000  0.000  0.000  0.007  0.000  0.022
   1.05732     11.758855  0.003  0.000  0.000  0.011  0.000  0.000  0.000  0.007  0.000  0.022
   1.07467     11.764171  0.003  0.000  0.000  0.011  0.000  0.000  0.000  0.007  0.000  0.021
   1.09203     11.771630  0.003  0.000  0.000  0.011  0.000  0.000  0.000  0.007  0.000  0.021
   1.10938     11.781167  0.003  0.000  0.000  0.011  0.000  0.000  0.000  0.007  0.000  0.021
   1.12673     11.792765  0.003  0.000  0.000  0.010  0.000  0.000  0.000  0.007  0.000  0.020
   1.14408     11.806406  0.003  0.000  0.000  0.010  0.000  0.000  0.000  0.007  0.000  0.020
   1.16143     11.822027  0.003  0.000  0.000  0.010  0.000  0.000  0.000  0.007  0.000  0.020
   1.17878     11.839667  0.003  0.000  0.000  0.009  0.000  0.000  0.000  0.007  0.000  0.019
   1.19613     11.859285  0.002  0.000  0.000  0.009  0.000  0.000  0.000  0.007  0.000  0.019
   1.21349     11.880787  0.002  0.000  0.000  0.009  0.000  0.000  0.000  0.007  0.000  0.018
   1.23084     11.904186  0.002  0.000  0.000  0.008  0.000  0.000  0.000  0.007  0.000  0.017
   1.24819     11.929397  0.002  0.000  0.000  0.007  0.000  0.000  0.000  0.007  0.000  0.016
   1.26554     11.956436  0.002  0.000  0.000  0.007  0.000  0.000  0.000  0.007  0.000  0.016
   1.28289     11.985167  0.002  0.000  0.000  0.005  0.001  0.000  0.000  0.006  0.000  0.014
   1.30024     12.015583  0.001  0.000  0.001  0.004  0.001  0.000  0.000  0.006  0.000  0.013
   1.31759     12.047646  0.001  0.000  0.001  0.003  0.001  0.000  0.000  0.005  0.000  0.012
   1.33495     12.081239  0.001  0.000  0.002  0.002  0.001  0.000  0.000  0.005  0.000  0.010
   1.35230     12.116278  0.000  0.000  0.002  0.002  0.002  0.000  0.000  0.004  0.000  0.011
   1.36965     12.152735  0.000  0.001  0.004  0.001  0.002  0.000  0.000  0.003  0.000  0.010
   1.38700     12.190405  0.000  0.001  0.005  0.000  0.003  0.000  0.000  0.002  0.000  0.011
   1.40435     12.229413  0.000  0.002  0.008  0.000  0.004  0.000  0.000  0.001  0.000  0.015
   1.42170     12.269567  0.001  0.003  0.011  0.000  0.005  0.000  0.000  0.000  0.000  0.021
   1.43905     12.310959  0.002  0.005  0.015  0.003  0.007  0.000  0.000  0.000  0.000  0.032
   1.45641     12.353736  0.004  0.008  0.020  0.006  0.010  0.000  0.000  0.001  0.000  0.049
   1.47376     12.398181  0.006  0.012  0.027  0.011  0.012  0.000  0.000  0.005  0.000  0.072
   1.49111     12.444745  0.010  0.016  0.033  0.019  0.016  0.000  0.000  0.010  0.000  0.104
   1.50846     12.494090  0.015  0.021  0.039  0.027  0.019  0.000  0.000  0.018  0.000  0.140
   1.52581     12.546466  0.020  0.025  0.045  0.036  0.023  0.000  0.000  0.028  0.000  0.179
   1.54316     12.601824  0.025  0.029  0.050  0.045  0.026  0.000  0.000  0.040  0.000  0.215
   1.56051     12.660074  0.029  0.033  0.052  0.052  0.028  0.000  0.000  0.052  0.000  0.246
   1.57787     12.720595  0.032  0.034  0.053  0.056  0.029  0.000  0.000  0.064  0.000  0.268
   1.59522     12.782691  0.034  0.034  0.053  0.057  0.030  0.000  0.000  0.073  0.000  0.280
   1.61257     12.845874  0.033  0.032  0.050  0.056  0.029  0.000  0.000  0.079  0.000  0.281
   1.62992     12.909932  0.032  0.030  0.047  0.054  0.028  0.000  0.000  0.083  0.000  0.274
   1.64727     12.974717  0.030  0.027  0.044  0.050  0.027  0.000  0.000  0.084  0.000  0.262
   1.66462     13.040864  0.028  0.024  0.040  0.045  0.026  0.000  0.000  0.083  0.000  0.245
   1.68197     13.108346  0.025  0.021  0.035  0.040  0.024  0.000  0.000  0.079  0.000  0.226
   1.69933     13.176502  0.007  0.005  0.011  0.005  0.001  0.025  0.000  0.003  0.001  0.060
   1.71668     13.243684  0.005  0.004  0.010  0.004  0.000  0.024  0.000  0.000  0.001  0.047
   1.73403     13.313127  0.003  0.003  0.009  0.003  0.000  0.021  0.000  0.000  0.001  0.041
   1.75138     13.385198  0.003  0.004  0.008  0.003  0.000  0.018  0.000  0.000  0.001  0.036
