#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 150 160
# Band-Index    1
   1.20613     12.186426  0.001  0.007  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.016
   1.19301     12.203835  0.000  0.002  0.001  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   1.17989     12.221565  0.001  0.002  0.004  0.005  0.000  0.000  0.000  0.000  0.000  0.018
   1.16677     12.241180  0.001  0.002  0.005  0.005  0.000  0.000  0.000  0.000  0.000  0.019
   1.15365     12.262485  0.001  0.001  0.006  0.003  0.000  0.000  0.000  0.000  0.000  0.019
   1.14053     12.285490  0.001  0.002  0.007  0.003  0.000  0.000  0.000  0.000  0.000  0.019
   1.12741     12.309141  0.001  0.004  0.009  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   1.11429     12.324835  0.000  0.004  0.013  0.006  0.000  0.000  0.000  0.000  0.000  0.028
   1.10117     12.303316  0.001  0.007  0.015  0.008  0.000  0.000  0.000  0.000  0.000  0.034
   1.08806     12.310182  0.002  0.008  0.015  0.009  0.000  0.000  0.000  0.000  0.000  0.033
   1.07494     12.371348  0.001  0.013  0.013  0.008  0.000  0.000  0.000  0.000  0.000  0.038
   1.06182     12.433725  0.000  0.011  0.011  0.007  0.000  0.000  0.000  0.000  0.000  0.030
   1.04870     12.468811  0.000  0.006  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   1.03558     12.488758  0.000  0.003  0.007  0.003  0.000  0.000  0.000  0.000  0.000  0.021
   1.02246     12.497927  0.000  0.003  0.007  0.003  0.000  0.000  0.000  0.000  0.000  0.021
   1.00934     12.462468  0.000  0.002  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.012
   0.99622     12.396660  0.000  0.002  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.011
   0.98310     12.349367  0.000  0.003  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   0.96998     12.345626  0.000  0.005  0.009  0.007  0.000  0.000  0.000  0.000  0.000  0.026
   0.95686     12.352248  0.000  0.001  0.007  0.005  0.000  0.000  0.000  0.000  0.000  0.024
   0.94374     12.339058  0.000  0.000  0.006  0.005  0.000  0.000  0.000  0.000  0.000  0.016
   0.93062     12.354213  0.000  0.003  0.007  0.002  0.000  0.000  0.000  0.000  0.000  0.019
   0.91751     12.370371  0.000  0.003  0.007  0.002  0.000  0.000  0.000  0.000  0.000  0.017
   0.90439     12.379669  0.000  0.003  0.007  0.001  0.000  0.000  0.000  0.000  0.000  0.016
   0.89127     12.388348  0.000  0.003  0.007  0.003  0.000  0.000  0.000  0.000  0.000  0.017
   0.87815     12.345807  0.045  0.112  0.119  0.121  0.000  0.000  0.000  0.000  0.000  0.396
   0.87815     12.345807  0.045  0.112  0.119  0.121  0.000  0.000  0.000  0.000  0.000  0.395
   0.87159     12.391397  0.013  0.008  0.049  0.041  0.000  0.000  0.000  0.000  0.000  0.108
   0.86503     12.387746  0.000  0.003  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.015
   0.85847     12.385737  0.000  0.003  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.015
   0.85191     12.386408  0.000  0.002  0.005  0.003  0.000  0.000  0.000  0.000  0.000  0.014
   0.84535     12.388876  0.000  0.003  0.006  0.003  0.000  0.000  0.000  0.000  0.000  0.016
   0.83879     12.391427  0.000  0.003  0.007  0.003  0.000  0.000  0.000  0.000  0.000  0.020
   0.83223     12.392309  0.000  0.004  0.009  0.004  0.000  0.000  0.000  0.000  0.000  0.021
   0.82567     12.391614  0.000  0.006  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.023
   0.81911     12.391013  0.000  0.006  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   0.81255     12.391844  0.000  0.006  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.025
   0.80599     12.394574  0.000  0.006  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   0.79943     12.399138  0.000  0.006  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.023
   0.79287     12.405248  0.000  0.006  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   0.78631     12.412526  0.000  0.007  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.021
   0.77975     12.420539  0.000  0.007  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.021
   0.77319     12.428756  0.000  0.006  0.005  0.004  0.000  0.000  0.000  0.000  0.000  0.021
   0.76663     12.436374  0.000  0.005  0.005  0.005  0.000  0.000  0.000  0.000  0.000  0.019
   0.76007     12.441616  0.000  0.004  0.003  0.004  0.000  0.000  0.000  0.000  0.000  0.017
   0.75351     12.439748  0.000  0.001  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.014
   0.74694     12.426461  0.000  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   0.74038     12.408088  0.000  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.011
   0.73382     12.392277  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.010
   0.72726     12.397335  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.009
   0.72070     12.410988  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.013
   0.71414     12.423327  0.000  0.004  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.014
   0.70758     12.434302  0.000  0.005  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.014
   0.70102     12.444513  0.000  0.007  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.015
   0.69446     12.454815  0.002  0.007  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.017
   0.68790     12.466125  0.002  0.008  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.017
   0.68134     12.478903  0.002  0.005  0.005  0.001  0.000  0.000  0.000  0.000  0.000  0.021
   0.67478     12.492866  0.003  0.005  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.023
   0.66822     12.507279  0.003  0.006  0.010  0.002  0.000  0.000  0.000  0.000  0.000  0.026
   0.66166     12.521232  0.011  0.011  0.012  0.004  0.000  0.000  0.000  0.000  0.000  0.038
   0.65510     12.532562  0.025  0.027  0.026  0.010  0.000  0.000  0.000  0.000  0.000  0.083
   0.64854     12.529711  0.060  0.060  0.047  0.026  0.000  0.000  0.000  0.000  0.000  0.195
   0.64198     12.530591  0.014  0.015  0.008  0.005  0.000  0.000  0.000  0.000  0.000  0.039
   0.63542     12.553522  0.001  0.006  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.017
   0.62886     12.571587  0.001  0.006  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.017
   0.62230     12.582921  0.000  0.007  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.018
   0.61574     12.589807  0.000  0.006  0.001  0.006  0.000  0.000  0.000  0.000  0.000  0.018
   0.60918     12.593939  0.000  0.005  0.001  0.006  0.000  0.000  0.000  0.000  0.000  0.017
   0.60262     12.596136  0.000  0.003  0.001  0.007  0.000  0.000  0.000  0.000  0.000  0.016
   0.59606     12.596869  0.000  0.003  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.016
   0.58950     12.596561  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.015
   0.58294     12.595648  0.000  0.003  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   0.57638     12.594530  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   0.56982     12.593523  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.015
   0.56326     12.592839  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   0.55670     12.592597  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   0.55670     12.592597  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   0.54534     12.587339  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   0.53398     12.572493  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.015
   0.52262     12.550780  0.000  0.001  0.004  0.005  0.000  0.000  0.000  0.000  0.000  0.015
   0.51126     12.524267  0.000  0.001  0.003  0.004  0.000  0.000  0.000  0.000  0.000  0.013
   0.49989     12.546992  0.000  0.012  0.015  0.011  0.000  0.000  0.000  0.000  0.000  0.039
   0.48853     12.563319  0.000  0.004  0.005  0.003  0.000  0.000  0.000  0.000  0.000  0.018
   0.47717     12.488806  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.46581     12.408333  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.45445     12.386727  0.003  0.000  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   0.44309     12.362802  0.001  0.001  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.015
   0.43173     12.323639  0.002  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.017
   0.42037     12.279320  0.015  0.017  0.012  0.009  0.000  0.000  0.000  0.000  0.000  0.053
   0.40900     12.261235  0.061  0.049  0.054  0.024  0.000  0.000  0.000  0.000  0.000  0.190
   0.39764     12.257160  0.047  0.039  0.055  0.017  0.000  0.000  0.000  0.000  0.000  0.159
   0.38628     12.263816  0.157  0.248  0.095  0.050  0.000  0.000  0.000  0.000  0.000  0.550
   0.37492     12.327701  0.149  0.232  0.092  0.051  0.000  0.000  0.000  0.000  0.000  0.521
   0.36356     12.314024  0.016  0.021  0.028  0.015  0.000  0.000  0.000  0.000  0.000  0.082
   0.35220     12.302323  0.011  0.016  0.023  0.011  0.000  0.000  0.000  0.000  0.000  0.061
   0.34084     12.286694  0.003  0.012  0.014  0.010  0.000  0.000  0.000  0.000  0.000  0.045
   0.32948     12.258493  0.003  0.009  0.011  0.011  0.000  0.000  0.000  0.000  0.000  0.032
   0.31811     12.220399  0.002  0.007  0.006  0.007  0.000  0.000  0.000  0.000  0.000  0.024
   0.30675     12.177647  0.002  0.002  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.021
   0.29539     12.137507  0.001  0.002  0.003  0.005  0.000  0.000  0.000  0.000  0.000  0.017
   0.28403     12.128624  0.002  0.006  0.006  0.005  0.000  0.000  0.000  0.000  0.000  0.026
   0.27267     12.136414  0.001  0.007  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.026
   0.26131     12.085920  0.000  0.000  0.001  0.005  0.000  0.000  0.000  0.000  0.000  0.012
   0.24995     12.016950  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.011
   0.23859     11.960546  0.001  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.011
   0.22722     11.925362  0.004  0.001  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.014
   0.21586     11.916638  0.005  0.005  0.007  0.005  0.000  0.000  0.000  0.000  0.000  0.030
   0.20450     11.917401  0.027  0.025  0.036  0.016  0.000  0.000  0.000  0.000  0.000  0.102
   0.19314     11.866977  0.107  0.061  0.116  0.048  0.000  0.000  0.000  0.000  0.000  0.328
   0.18178     11.777995  0.108  0.053  0.107  0.044  0.000  0.000  0.000  0.000  0.000  0.308
   0.17042     11.752681  0.005  0.008  0.009  0.008  0.000  0.000  0.000  0.000  0.000  0.035
   0.15906     11.772611  0.000  0.009  0.008  0.009  0.000  0.000  0.000  0.000  0.000  0.031
   0.14770     11.794726  0.001  0.006  0.005  0.006  0.000  0.000  0.000  0.000  0.000  0.025
   0.13633     11.774765  0.007  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   0.12497     11.734827  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.11361     11.695916  0.000  0.125  0.127  0.145  0.000  0.000  0.000  0.000  0.000  0.398
   0.10225     11.717821  0.000  0.242  0.251  0.281  0.000  0.000  0.000  0.000  0.000  0.772
   0.09089     11.738547  0.000  0.245  0.251  0.281  0.000  0.000  0.000  0.000  0.000  0.774
   0.07953     11.757166  0.000  0.244  0.252  0.281  0.000  0.000  0.000  0.000  0.000  0.777
   0.06817     11.773323  0.000  0.244  0.252  0.281  0.000  0.000  0.000  0.000  0.000  0.778
   0.05681     11.786631  0.000  0.217  0.222  0.252  0.000  0.000  0.000  0.000  0.000  0.693
   0.04544     11.763495  0.000  0.006  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   0.03408     11.740267  0.000  0.005  0.005  0.005  0.000  0.000  0.000  0.000  0.000  0.015
   0.02272     11.722990  0.000  0.005  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.011
   0.01136     11.714183  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.010
   0.00000     11.712533  0.000  0.003  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.013
 
 
# Band-Index  147
   0.00000     11.818215  0.000  0.245  0.251  0.282  0.000  0.000  0.000  0.000  0.000  0.778
   0.01136     11.816932  0.000  0.246  0.252  0.282  0.000  0.000  0.000  0.000  0.000  0.781
   0.02272     11.813328  0.000  0.246  0.252  0.281  0.000  0.000  0.000  0.000  0.000  0.780
   0.03408     11.807161  0.000  0.245  0.252  0.281  0.000  0.000  0.000  0.000  0.000  0.779
   0.04544     11.798381  0.000  0.245  0.250  0.282  0.000  0.000  0.000  0.000  0.000  0.778
   0.05681     11.790060  0.000  0.031  0.034  0.038  0.000  0.000  0.000  0.000  0.000  0.104
   0.06817     11.815942  0.000  0.003  0.005  0.008  0.000  0.000  0.000  0.000  0.000  0.018
   0.07953     11.839453  0.000  0.003  0.006  0.010  0.000  0.000  0.000  0.000  0.000  0.021
   0.09089     11.856863  0.000  0.003  0.007  0.010  0.000  0.000  0.000  0.000  0.000  0.023
   0.10225     11.864644  0.000  0.005  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.026
   0.11361     11.860903  0.000  0.005  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.030
   0.12497     11.846846  0.000  0.007  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.030
   0.13633     11.826121  0.000  0.008  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.032
   0.14770     11.816696  0.004  0.002  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.018
   0.15906     11.845412  0.005  0.000  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.014
   0.17042     11.878029  0.003  0.000  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.015
   0.18178     11.914633  0.003  0.001  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   0.19314     11.950326  0.022  0.008  0.028  0.012  0.000  0.000  0.000  0.000  0.000  0.067
   0.20450     11.998896  0.045  0.024  0.066  0.024  0.000  0.000  0.000  0.000  0.000  0.159
   0.21586     12.000142  0.000  0.004  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.018
   0.22722     12.005439  0.001  0.004  0.003  0.005  0.000  0.000  0.000  0.000  0.000  0.021
   0.23859     12.025761  0.000  0.004  0.002  0.005  0.000  0.000  0.000  0.000  0.000  0.019
   0.24995     12.062731  0.000  0.003  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.018
   0.26131     12.124787  0.000  0.001  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.27267     12.146513  0.000  0.004  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.018
   0.28403     12.205256  0.000  0.004  0.005  0.005  0.000  0.000  0.000  0.000  0.000  0.019
   0.29539     12.264458  0.000  0.005  0.005  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   0.30675     12.323112  0.000  0.006  0.008  0.007  0.000  0.000  0.000  0.000  0.000  0.023
   0.31811     12.380120  0.000  0.008  0.008  0.009  0.000  0.000  0.000  0.000  0.000  0.029
   0.32948     12.433572  0.003  0.011  0.014  0.011  0.000  0.000  0.000  0.000  0.000  0.039
   0.34084     12.442867  0.019  0.020  0.024  0.013  0.000  0.000  0.000  0.000  0.000  0.076
   0.35220     12.425926  0.031  0.032  0.035  0.015  0.000  0.000  0.000  0.000  0.000  0.118
   0.36356     12.394720  0.162  0.253  0.090  0.054  0.000  0.000  0.000  0.000  0.000  0.555
   0.37492     12.339712  0.063  0.080  0.056  0.027  0.000  0.000  0.000  0.000  0.000  0.224
   0.38628     12.336712  0.101  0.091  0.091  0.036  0.000  0.000  0.000  0.000  0.000  0.318
   0.39764     12.321866  0.069  0.065  0.052  0.020  0.000  0.000  0.000  0.000  0.000  0.205
   0.40900     12.334569  0.022  0.021  0.011  0.005  0.000  0.000  0.000  0.000  0.000  0.059
   0.42037     12.357692  0.006  0.008  0.005  0.004  0.000  0.000  0.000  0.000  0.000  0.023
   0.43173     12.377103  0.002  0.002  0.007  0.005  0.000  0.000  0.000  0.000  0.000  0.021
   0.44309     12.405058  0.001  0.001  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   0.45445     12.439063  0.000  0.002  0.002  0.005  0.000  0.000  0.000  0.000  0.000  0.015
   0.46581     12.476422  0.000  0.001  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.014
   0.47717     12.527011  0.000  0.001  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.018
   0.48853     12.578496  0.000  0.001  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.017
   0.49989     12.625178  0.000  0.003  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.021
   0.51126     12.623766  0.000  0.001  0.007  0.004  0.000  0.000  0.000  0.000  0.000  0.021
   0.52262     12.618733  0.000  0.001  0.007  0.005  0.000  0.000  0.000  0.000  0.000  0.021
   0.53398     12.625046  0.000  0.004  0.004  0.005  0.000  0.000  0.000  0.000  0.000  0.021
   0.54534     12.635868  0.000  0.005  0.004  0.005  0.000  0.000  0.000  0.000  0.000  0.020
   0.55670     12.641358  0.000  0.005  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.020
   0.55670     12.641358  0.000  0.005  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.020
   0.56326     12.641283  0.000  0.005  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.020
   0.56982     12.641080  0.000  0.005  0.004  0.007  0.000  0.000  0.000  0.000  0.000  0.020
   0.57638     12.640820  0.000  0.004  0.004  0.007  0.000  0.000  0.000  0.000  0.000  0.020
   0.58294     12.640623  0.000  0.004  0.005  0.008  0.000  0.000  0.000  0.000  0.000  0.022
   0.58950     12.640631  0.000  0.005  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.023
   0.59606     12.640953  0.000  0.004  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.023
   0.60262     12.641545  0.000  0.003  0.011  0.010  0.000  0.000  0.000  0.000  0.000  0.024
   0.60918     12.642033  0.000  0.004  0.011  0.009  0.000  0.000  0.000  0.000  0.000  0.027
   0.61574     12.641328  0.000  0.004  0.012  0.009  0.000  0.000  0.000  0.000  0.000  0.027
   0.62230     12.636392  0.000  0.002  0.009  0.007  0.000  0.000  0.000  0.000  0.000  0.023
   0.62886     12.621190  0.000  0.002  0.005  0.004  0.000  0.000  0.000  0.000  0.000  0.019
   0.63542     12.598597  0.000  0.001  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.013
   0.64198     12.577892  0.001  0.003  0.003  0.002  0.000  0.000  0.000  0.000  0.000  0.016
   0.64854     12.564438  0.012  0.015  0.011  0.008  0.000  0.000  0.000  0.000  0.000  0.052
   0.65510     12.572788  0.058  0.065  0.052  0.038  0.000  0.000  0.000  0.000  0.000  0.214
   0.66166     12.593968  0.059  0.065  0.056  0.044  0.000  0.000  0.000  0.000  0.000  0.221
   0.66822     12.605343  0.030  0.036  0.038  0.033  0.000  0.000  0.000  0.000  0.000  0.142
   0.67478     12.603048  0.014  0.017  0.020  0.023  0.000  0.000  0.000  0.000  0.000  0.072
   0.68134     12.592371  0.005  0.010  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.043
   0.68790     12.577827  0.001  0.006  0.009  0.009  0.000  0.000  0.000  0.000  0.000  0.031
   0.69446     12.561748  0.001  0.006  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.026
   0.70102     12.545763  0.001  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   0.70758     12.531113  0.001  0.007  0.006  0.005  0.000  0.000  0.000  0.000  0.000  0.023
   0.71414     12.518567  0.000  0.006  0.007  0.006  0.000  0.000  0.000  0.000  0.000  0.023
